timestamp,P_aeration_kw,P_pumps_kw,P_total_kw,generation_method
2023-10-10 08:00:00,1950.2369001399013,750.0,2700.236900139901,QSDsan-BSM1
2023-10-10 09:00:00,1957.875887404918,750.0,2707.875887404918,QSDsan-BSM1
2023-10-10 10:00:00,1822.60206939487,750.0,2572.6020693948703,QSDsan-BSM1
2023-10-10 11:00:00,1828.2476173323678,750.0,2578.2476173323676,QSDsan-BSM1
2023-10-10 12:00:00,1732.7455126283464,750.0,2482.7455126283467,QSDsan-BSM1
2023-10-10 13:00:00,1650.0154441658938,750.0,2400.0154441658938,QSDsan-BSM1
2023-10-10 14:00:00,1613.1921529139781,750.0,2363.192152913978,QSDsan-BSM1
2023-10-10 15:00:00,1764.3464932769891,750.0,2514.3464932769893,QSDsan-BSM1
2023-10-10 16:00:00,1759.7086194848682,750.0,2509.708619484868,QSDsan-BSM1
2023-10-10 17:00:00,1818.2663796761979,750.0,2568.266379676198,QSDsan-BSM1
2023-10-10 18:00:00,1870.6035124788768,750.0,2620.603512478877,QSDsan-BSM1
2023-10-10 19:00:00,1948.2241874517067,750.0,2698.2241874517067,QSDsan-BSM1
2023-10-10 20:00:00,1886.3431341496469,750.0,2636.343134149647,QSDsan-BSM1
2023-10-10 21:00:00,1848.677962225161,750.0,2598.677962225161,QSDsan-BSM1
2023-10-10 22:00:00,1830.7780138029439,750.0,2580.778013802944,QSDsan-BSM1
2023-10-10 23:00:00,1737.2194322748774,750.0,2487.2194322748774,QSDsan-BSM1
2023-10-11 00:00:00,1579.6815100487188,750.0,2329.681510048719,QSDsan-BSM1
2023-10-11 01:00:00,1463.1617069175823,750.0,2213.1617069175823,QSDsan-BSM1
2023-10-11 02:00:00,1436.6294429285554,750.0,2186.6294429285554,QSDsan-BSM1
2023-10-11 03:00:00,1497.2531217564067,750.0,2247.2531217564065,QSDsan-BSM1
2023-10-11 04:00:00,1458.4435791811181,750.0,2208.4435791811184,QSDsan-BSM1
2023-10-11 05:00:00,1607.0284289662325,750.0,2357.0284289662322,QSDsan-BSM1
2023-10-11 06:00:00,1689.8580222196758,750.0,2439.858022219676,QSDsan-BSM1
2023-10-11 07:00:00,1962.2281266860166,750.0,2712.2281266860164,QSDsan-BSM1
2023-10-11 08:00:00,1959.9888955982728,750.0,2709.988895598273,QSDsan-BSM1
2023-10-11 09:00:00,2001.7439286536064,750.0,2751.7439286536064,QSDsan-BSM1
2023-10-11 10:00:00,1865.198255228699,750.0,2615.198255228699,QSDsan-BSM1
2023-10-11 11:00:00,1788.683458933935,750.0,2538.683458933935,QSDsan-BSM1
2023-10-11 12:00:00,1711.7178213816599,750.0,2461.7178213816596,QSDsan-BSM1
2023-10-11 13:00:00,1631.54342785053,750.0,2381.54342785053,QSDsan-BSM1
2023-10-11 14:00:00,1701.3885617724627,750.0,2451.3885617724627,QSDsan-BSM1
2023-10-11 15:00:00,1670.8618143447327,750.0,2420.861814344733,QSDsan-BSM1
2023-10-11 16:00:00,1803.7034027088514,750.0,2553.703402708851,QSDsan-BSM1
2023-10-11 17:00:00,1845.0190979527447,750.0,2595.0190979527447,QSDsan-BSM1
2023-10-11 18:00:00,1953.1453157181572,750.0,2703.1453157181572,QSDsan-BSM1
2023-10-11 19:00:00,1953.6251321745892,750.0,2703.6251321745895,QSDsan-BSM1
2023-10-11 20:00:00,1944.5990505063755,750.0,2694.5990505063755,QSDsan-BSM1
2023-10-11 21:00:00,1828.7447585936409,750.0,2578.7447585936407,QSDsan-BSM1
2023-10-11 22:00:00,1809.1176511076194,750.0,2559.117651107619,QSDsan-BSM1
2023-10-11 23:00:00,1752.2650274451275,750.0,2502.2650274451275,QSDsan-BSM1
2023-10-12 00:00:00,1542.3032455088162,750.0,2292.303245508816,QSDsan-BSM1
2023-10-12 01:00:00,1488.421959027114,750.0,2238.421959027114,QSDsan-BSM1
2023-10-12 02:00:00,1437.9681346233622,750.0,2187.968134623362,QSDsan-BSM1
2023-10-12 03:00:00,1394.3615045427555,750.0,2144.3615045427555,QSDsan-BSM1
2023-10-12 04:00:00,1465.7801104578489,750.0,2215.780110457849,QSDsan-BSM1
2023-10-12 05:00:00,1549.858941802147,750.0,2299.858941802147,QSDsan-BSM1
2023-10-12 06:00:00,1844.579537292105,750.0,2594.5795372921048,QSDsan-BSM1
2023-10-12 07:00:00,1941.9127922275115,750.0,2691.9127922275115,QSDsan-BSM1
2023-10-12 08:00:00,1988.0484807307762,750.0,2738.048480730776,QSDsan-BSM1
2023-10-12 09:00:00,2004.6737496248172,750.0,2754.673749624817,QSDsan-BSM1
2023-10-12 10:00:00,1789.110409246095,750.0,2539.110409246095,QSDsan-BSM1
2023-10-12 11:00:00,1660.172616065726,750.0,2410.1726160657263,QSDsan-BSM1
2023-10-12 12:00:00,1667.2434782922373,750.0,2417.2434782922373,QSDsan-BSM1
2023-10-12 13:00:00,1592.871034255824,750.0,2342.8710342558243,QSDsan-BSM1
2023-10-12 14:00:00,1646.6126792869113,750.0,2396.6126792869113,QSDsan-BSM1
2023-10-12 15:00:00,1707.7691470561822,750.0,2457.769147056182,QSDsan-BSM1
2023-10-12 16:00:00,1807.653881917657,750.0,2557.6538819176567,QSDsan-BSM1
2023-10-12 17:00:00,1813.2611619411744,750.0,2563.2611619411746,QSDsan-BSM1
2023-10-12 18:00:00,1953.2351579973608,750.0,2703.235157997361,QSDsan-BSM1
2023-10-12 19:00:00,1970.7348742247761,750.0,2720.734874224776,QSDsan-BSM1
2023-10-12 20:00:00,1954.5839259324814,750.0,2704.583925932481,QSDsan-BSM1
2023-10-12 21:00:00,1849.0950844722686,750.0,2599.0950844722684,QSDsan-BSM1
2023-10-12 22:00:00,1852.7657744103306,750.0,2602.765774410331,QSDsan-BSM1
2023-10-12 23:00:00,1744.6302274552543,750.0,2494.6302274552545,QSDsan-BSM1
2023-10-13 00:00:00,1633.3425701632855,750.0,2383.3425701632855,QSDsan-BSM1
2023-10-13 01:00:00,1457.5453148022284,750.0,2207.5453148022284,QSDsan-BSM1
2023-10-13 02:00:00,1460.9157419874678,750.0,2210.9157419874678,QSDsan-BSM1
2023-10-13 03:00:00,1415.2370734106694,750.0,2165.2370734106694,QSDsan-BSM1
2023-10-13 04:00:00,1456.3778574350838,750.0,2206.3778574350836,QSDsan-BSM1
2023-10-13 05:00:00,1613.8138537210177,750.0,2363.813853721018,QSDsan-BSM1
2023-10-13 06:00:00,1737.0658898575014,750.0,2487.065889857501,QSDsan-BSM1
2023-10-13 07:00:00,1791.2060833886037,750.0,2541.2060833886035,QSDsan-BSM1
2023-10-13 08:00:00,1852.6705443182668,750.0,2602.670544318267,QSDsan-BSM1
2023-10-13 09:00:00,2006.765638690458,750.0,2756.765638690458,QSDsan-BSM1
2023-10-13 10:00:00,1915.658169366029,750.0,2665.658169366029,QSDsan-BSM1
2023-10-13 11:00:00,1836.244550658077,750.0,2586.244550658077,QSDsan-BSM1
2023-10-13 12:00:00,1680.8628522218523,750.0,2430.8628522218523,QSDsan-BSM1
2023-10-13 13:00:00,1594.6916000071317,750.0,2344.6916000071315,QSDsan-BSM1
2023-10-13 14:00:00,1637.6690290055058,750.0,2387.6690290055058,QSDsan-BSM1
2023-10-13 15:00:00,1698.3327068301762,750.0,2448.332706830176,QSDsan-BSM1
2023-10-13 16:00:00,1728.8186820112085,750.0,2478.8186820112087,QSDsan-BSM1
2023-10-13 17:00:00,1922.911340930645,750.0,2672.911340930645,QSDsan-BSM1
2023-10-13 18:00:00,2024.9297133808834,750.0,2774.929713380883,QSDsan-BSM1
2023-10-13 19:00:00,1987.3578999595734,750.0,2737.3578999595734,QSDsan-BSM1
2023-10-13 20:00:00,1938.3453031219165,750.0,2688.3453031219165,QSDsan-BSM1
2023-10-13 21:00:00,1816.253031241287,750.0,2566.2530312412873,QSDsan-BSM1
2023-10-13 22:00:00,1857.53453756028,750.0,2607.53453756028,QSDsan-BSM1
2023-10-13 23:00:00,1750.107401034733,750.0,2500.107401034733,QSDsan-BSM1
2023-10-14 00:00:00,1549.285334070854,750.0,2299.2853340708543,QSDsan-BSM1
2023-10-14 01:00:00,1506.955839932602,750.0,2256.955839932602,QSDsan-BSM1
2023-10-14 02:00:00,1406.3787139750666,750.0,2156.3787139750666,QSDsan-BSM1
2023-10-14 03:00:00,1422.1165861489792,750.0,2172.116586148979,QSDsan-BSM1
2023-10-14 04:00:00,1410.3560776747506,750.0,2160.356077674751,QSDsan-BSM1
2023-10-14 05:00:00,1630.4558632209394,750.0,2380.455863220939,QSDsan-BSM1
2023-10-14 06:00:00,1743.151018445993,750.0,2493.151018445993,QSDsan-BSM1
2023-10-14 07:00:00,1942.1864215323462,750.0,2692.1864215323462,QSDsan-BSM1
2023-10-14 08:00:00,1965.2139465616565,750.0,2715.2139465616565,QSDsan-BSM1
2023-10-14 09:00:00,1948.513722645772,750.0,2698.513722645772,QSDsan-BSM1
2023-10-14 10:00:00,1816.1352812013868,750.0,2566.1352812013865,QSDsan-BSM1
2023-10-14 11:00:00,1789.4243972483268,750.0,2539.424397248327,QSDsan-BSM1
2023-10-14 12:00:00,1644.8907995730185,750.0,2394.8907995730187,QSDsan-BSM1
2023-10-14 13:00:00,1625.3348018002998,750.0,2375.3348018003,QSDsan-BSM1
2023-10-14 14:00:00,1652.881120505005,750.0,2402.881120505005,QSDsan-BSM1
2023-10-14 15:00:00,1701.0692046161143,750.0,2451.0692046161143,QSDsan-BSM1
2023-10-14 16:00:00,1699.1313980323332,750.0,2449.131398032333,QSDsan-BSM1
2023-10-14 17:00:00,1845.9255075020828,750.0,2595.925507502083,QSDsan-BSM1
2023-10-14 18:00:00,1965.2717725606396,750.0,2715.27177256064,QSDsan-BSM1
2023-10-14 19:00:00,1951.1740598582467,750.0,2701.1740598582464,QSDsan-BSM1
2023-10-14 20:00:00,1927.900203821194,750.0,2677.900203821194,QSDsan-BSM1
2023-10-14 21:00:00,1872.726535857065,750.0,2622.726535857065,QSDsan-BSM1
2023-10-14 22:00:00,1788.8879155831548,750.0,2538.8879155831546,QSDsan-BSM1
2023-10-14 23:00:00,1704.1310678995367,750.0,2454.131067899537,QSDsan-BSM1
2023-10-15 00:00:00,1557.885880485239,750.0,2307.885880485239,QSDsan-BSM1
2023-10-15 01:00:00,1526.0304810456344,750.0,2276.0304810456346,QSDsan-BSM1
2023-10-15 02:00:00,1386.3749114309696,750.0,2136.3749114309694,QSDsan-BSM1
2023-10-15 03:00:00,1399.8902204525657,750.0,2149.8902204525657,QSDsan-BSM1
2023-10-15 04:00:00,1411.367217920373,750.0,2161.367217920373,QSDsan-BSM1
2023-10-15 05:00:00,1623.0901630651006,750.0,2373.0901630651006,QSDsan-BSM1
2023-10-15 06:00:00,1741.9402859967745,750.0,2491.9402859967745,QSDsan-BSM1
2023-10-15 07:00:00,1859.9896794579342,750.0,2609.9896794579345,QSDsan-BSM1
2023-10-15 08:00:00,1975.0382844799835,750.0,2725.0382844799833,QSDsan-BSM1
2023-10-15 09:00:00,1903.9246651815254,750.0,2653.9246651815256,QSDsan-BSM1
2023-10-15 10:00:00,1821.481668163338,750.0,2571.4816681633383,QSDsan-BSM1
2023-10-15 11:00:00,1698.924589667558,750.0,2448.924589667558,QSDsan-BSM1
2023-10-15 12:00:00,1635.6256838465943,750.0,2385.6256838465943,QSDsan-BSM1
2023-10-15 13:00:00,1697.4916929672258,750.0,2447.491692967226,QSDsan-BSM1
2023-10-15 14:00:00,1621.91319607507,750.0,2371.91319607507,QSDsan-BSM1
2023-10-15 15:00:00,1713.225910053998,750.0,2463.2259100539977,QSDsan-BSM1
2023-10-15 16:00:00,1732.2109502966568,750.0,2482.210950296657,QSDsan-BSM1
2023-10-15 17:00:00,1883.741777995237,750.0,2633.741777995237,QSDsan-BSM1
2023-10-15 18:00:00,1890.5461065419906,750.0,2640.5461065419904,QSDsan-BSM1
2023-10-15 19:00:00,1965.9717002036566,750.0,2715.971700203657,QSDsan-BSM1
2023-10-15 20:00:00,1937.1270290896598,750.0,2687.12702908966,QSDsan-BSM1
2023-10-15 21:00:00,1957.534466013787,750.0,2707.534466013787,QSDsan-BSM1
2023-10-15 22:00:00,1817.405352662338,750.0,2567.405352662338,QSDsan-BSM1
2023-10-15 23:00:00,1719.9445957682974,750.0,2469.9445957682974,QSDsan-BSM1
2023-10-16 00:00:00,1585.2411341359903,750.0,2335.2411341359903,QSDsan-BSM1
2023-10-16 01:00:00,1570.3643004431153,750.0,2320.364300443115,QSDsan-BSM1
2023-10-16 02:00:00,1361.8619378032352,750.0,2111.8619378032354,QSDsan-BSM1
2023-10-16 03:00:00,1379.8086879318787,750.0,2129.808687931879,QSDsan-BSM1
2023-10-16 04:00:00,1455.7452306973246,750.0,2205.7452306973246,QSDsan-BSM1
2023-10-16 05:00:00,1567.22569479222,750.0,2317.22569479222,QSDsan-BSM1
2023-10-16 06:00:00,1730.64452525525,750.0,2480.6445252552503,QSDsan-BSM1
2023-10-16 07:00:00,1840.0057835971743,750.0,2590.0057835971743,QSDsan-BSM1
2023-10-16 08:00:00,2025.6088782718505,750.0,2775.6088782718507,QSDsan-BSM1
2023-10-16 09:00:00,1893.2858576284516,750.0,2643.2858576284516,QSDsan-BSM1
2023-10-16 10:00:00,1853.0203872336608,750.0,2603.0203872336606,QSDsan-BSM1
2023-10-16 11:00:00,1797.4720790678764,750.0,2547.4720790678766,QSDsan-BSM1
2023-10-16 12:00:00,1675.4744369886762,750.0,2425.474436988676,QSDsan-BSM1
2023-10-16 13:00:00,1602.4411762383809,750.0,2352.4411762383806,QSDsan-BSM1
2023-10-16 14:00:00,1595.7019197514537,750.0,2345.7019197514537,QSDsan-BSM1
2023-10-16 15:00:00,1683.7462489675822,750.0,2433.7462489675822,QSDsan-BSM1
2023-10-16 16:00:00,1733.6827300922691,750.0,2483.682730092269,QSDsan-BSM1
2023-10-16 17:00:00,1859.786186392039,750.0,2609.786186392039,QSDsan-BSM1
2023-10-16 18:00:00,1873.6725756420637,750.0,2623.6725756420637,QSDsan-BSM1
2023-10-16 19:00:00,1995.0336714598857,750.0,2745.0336714598857,QSDsan-BSM1
2023-10-16 20:00:00,1937.7728980785944,750.0,2687.772898078594,QSDsan-BSM1
2023-10-16 21:00:00,1870.2215781161133,750.0,2620.221578116113,QSDsan-BSM1
2023-10-16 22:00:00,1848.1067926223898,750.0,2598.1067926223895,QSDsan-BSM1
2023-10-16 23:00:00,1724.4710147647206,750.0,2474.4710147647206,QSDsan-BSM1
2023-10-17 00:00:00,1527.318037337416,750.0,2277.318037337416,QSDsan-BSM1
2023-10-17 01:00:00,1461.508057195465,750.0,2211.508057195465,QSDsan-BSM1
2023-10-17 02:00:00,1417.9828159706994,750.0,2167.9828159706994,QSDsan-BSM1
2023-10-17 03:00:00,1408.518807689997,750.0,2158.5188076899967,QSDsan-BSM1
2023-10-17 04:00:00,1430.5932470066011,750.0,2180.593247006601,QSDsan-BSM1
2023-10-17 05:00:00,1501.472434113084,750.0,2251.472434113084,QSDsan-BSM1
2023-10-17 06:00:00,1719.8513345779654,750.0,2469.8513345779656,QSDsan-BSM1
2023-10-17 07:00:00,1904.7601820875911,750.0,2654.760182087591,QSDsan-BSM1
2023-10-17 08:00:00,1973.0192150214962,750.0,2723.019215021496,QSDsan-BSM1
2023-10-17 09:00:00,1996.3090297925391,750.0,2746.309029792539,QSDsan-BSM1
2023-10-17 10:00:00,1937.4702018650805,750.0,2687.4702018650805,QSDsan-BSM1
2023-10-17 11:00:00,1784.3347438955536,750.0,2534.3347438955534,QSDsan-BSM1
2023-10-17 12:00:00,1730.3806357730266,750.0,2480.3806357730264,QSDsan-BSM1
2023-10-17 13:00:00,1670.7193968980891,750.0,2420.719396898089,QSDsan-BSM1
2023-10-17 14:00:00,1716.4687241889644,750.0,2466.468724188964,QSDsan-BSM1
2023-10-17 15:00:00,1765.362800830602,750.0,2515.3628008306023,QSDsan-BSM1
2023-10-17 16:00:00,1800.325102844713,750.0,2550.325102844713,QSDsan-BSM1
2023-10-17 17:00:00,1878.0630201414488,750.0,2628.0630201414488,QSDsan-BSM1
2023-10-17 18:00:00,1919.6775326449526,750.0,2669.6775326449524,QSDsan-BSM1
2023-10-17 19:00:00,1958.9836268230968,750.0,2708.9836268230965,QSDsan-BSM1
2023-10-17 20:00:00,1917.790353875487,750.0,2667.790353875487,QSDsan-BSM1
2023-10-17 21:00:00,1885.698499254534,750.0,2635.698499254534,QSDsan-BSM1
2023-10-17 22:00:00,1759.9390634816575,750.0,2509.9390634816573,QSDsan-BSM1
2023-10-17 23:00:00,1732.6741718826202,750.0,2482.67417188262,QSDsan-BSM1
2023-10-18 00:00:00,1460.6679597010307,750.0,2210.6679597010307,QSDsan-BSM1
2023-10-18 01:00:00,1550.9354125503419,750.0,2300.935412550342,QSDsan-BSM1
2023-10-18 02:00:00,1415.5128620405367,750.0,2165.5128620405367,QSDsan-BSM1
2023-10-18 03:00:00,1429.0414152684277,750.0,2179.041415268428,QSDsan-BSM1
2023-10-18 04:00:00,1520.7444237359578,750.0,2270.7444237359578,QSDsan-BSM1
2023-10-18 05:00:00,1592.9069320597087,750.0,2342.9069320597087,QSDsan-BSM1
2023-10-18 06:00:00,1798.4099603883014,750.0,2548.4099603883014,QSDsan-BSM1
2023-10-18 07:00:00,1838.9049316871033,750.0,2588.9049316871033,QSDsan-BSM1
2023-10-18 08:00:00,2061.5980215868162,750.0,2811.5980215868162,QSDsan-BSM1
2023-10-18 09:00:00,1989.9635821638515,750.0,2739.9635821638512,QSDsan-BSM1
2023-10-18 10:00:00,1865.8556374921657,750.0,2615.8556374921654,QSDsan-BSM1
2023-10-18 11:00:00,1809.3012141542467,750.0,2559.3012141542467,QSDsan-BSM1
2023-10-18 12:00:00,1626.745869029333,750.0,2376.7458690293333,QSDsan-BSM1
2023-10-18 13:00:00,1626.9485061213202,750.0,2376.94850612132,QSDsan-BSM1
2023-10-18 14:00:00,1704.2798360785628,750.0,2454.2798360785628,QSDsan-BSM1
2023-10-18 15:00:00,1615.0422931812523,750.0,2365.0422931812523,QSDsan-BSM1
2023-10-18 16:00:00,1783.0255673803968,750.0,2533.0255673803968,QSDsan-BSM1
2023-10-18 17:00:00,1869.3406134710879,750.0,2619.3406134710876,QSDsan-BSM1
2023-10-18 18:00:00,2004.8275595247128,750.0,2754.827559524713,QSDsan-BSM1
2023-10-18 19:00:00,1895.4595501758006,750.0,2645.4595501758004,QSDsan-BSM1
2023-10-18 20:00:00,1993.857556235323,750.0,2743.857556235323,QSDsan-BSM1
2023-10-18 21:00:00,1836.7048876207416,750.0,2586.704887620742,QSDsan-BSM1
2023-10-18 22:00:00,1769.1762601245339,750.0,2519.1762601245337,QSDsan-BSM1
2023-10-18 23:00:00,1689.787830787656,750.0,2439.7878307876563,QSDsan-BSM1
2023-10-19 00:00:00,1509.8976813913898,750.0,2259.8976813913896,QSDsan-BSM1
2023-10-19 01:00:00,1496.7582756730947,750.0,2246.7582756730944,QSDsan-BSM1
2023-10-19 02:00:00,1378.4984052451098,750.0,2128.49840524511,QSDsan-BSM1
2023-10-19 03:00:00,1439.1021226962405,750.0,2189.1021226962403,QSDsan-BSM1
2023-10-19 04:00:00,1434.538300967329,750.0,2184.5383009673287,QSDsan-BSM1
2023-10-19 05:00:00,1530.8863673018018,750.0,2280.886367301802,QSDsan-BSM1
2023-10-19 06:00:00,1717.8860700152684,750.0,2467.886070015268,QSDsan-BSM1
2023-10-19 07:00:00,1900.2657593213194,750.0,2650.2657593213194,QSDsan-BSM1
2023-10-19 08:00:00,1952.7592842610425,750.0,2702.7592842610425,QSDsan-BSM1
2023-10-19 09:00:00,1946.016123481717,750.0,2696.016123481717,QSDsan-BSM1
2023-10-19 10:00:00,1883.5881136254143,750.0,2633.5881136254143,QSDsan-BSM1
2023-10-19 11:00:00,1793.9461497853201,750.0,2543.94614978532,QSDsan-BSM1
2023-10-19 12:00:00,1659.512852827911,750.0,2409.512852827911,QSDsan-BSM1
2023-10-19 13:00:00,1595.1825513611002,750.0,2345.1825513611,QSDsan-BSM1
2023-10-19 14:00:00,1648.0043871061034,750.0,2398.0043871061034,QSDsan-BSM1
2023-10-19 15:00:00,1706.9608104136498,750.0,2456.9608104136496,QSDsan-BSM1
2023-10-19 16:00:00,1700.521676817247,750.0,2450.5216768172468,QSDsan-BSM1
2023-10-19 17:00:00,1810.6903890433732,750.0,2560.690389043373,QSDsan-BSM1
2023-10-19 18:00:00,1895.4788094632265,750.0,2645.4788094632268,QSDsan-BSM1
2023-10-19 19:00:00,1948.6218521105352,750.0,2698.621852110535,QSDsan-BSM1
2023-10-19 20:00:00,1897.2155042034324,750.0,2647.2155042034324,QSDsan-BSM1
2023-10-19 21:00:00,1885.6161218536608,750.0,2635.616121853661,QSDsan-BSM1
2023-10-19 22:00:00,1721.169856733448,750.0,2471.169856733448,QSDsan-BSM1
2023-10-19 23:00:00,1673.8433338418006,750.0,2423.843333841801,QSDsan-BSM1
2023-10-20 00:00:00,1538.606609528168,750.0,2288.606609528168,QSDsan-BSM1
2023-10-20 01:00:00,1472.2095984114142,750.0,2222.209598411414,QSDsan-BSM1
2023-10-20 02:00:00,1363.4780304337999,750.0,2113.4780304338,QSDsan-BSM1
2023-10-20 03:00:00,1383.9054978528436,750.0,2133.905497852844,QSDsan-BSM1
2023-10-20 04:00:00,1443.65177221214,750.0,2193.65177221214,QSDsan-BSM1
2023-10-20 05:00:00,1562.2019420455322,750.0,2312.201942045532,QSDsan-BSM1
2023-10-20 06:00:00,1743.4509099485028,750.0,2493.450909948503,QSDsan-BSM1
2023-10-20 07:00:00,1858.5736090482103,750.0,2608.5736090482105,QSDsan-BSM1
2023-10-20 08:00:00,2021.1342530373986,750.0,2771.1342530373986,QSDsan-BSM1
2023-10-20 09:00:00,1962.361212860945,750.0,2712.3612128609448,QSDsan-BSM1
2023-10-20 10:00:00,1821.7235492466275,750.0,2571.7235492466275,QSDsan-BSM1
2023-10-20 11:00:00,1752.7960939461066,750.0,2502.7960939461063,QSDsan-BSM1
2023-10-20 12:00:00,1675.3170915164171,750.0,2425.3170915164173,QSDsan-BSM1
2023-10-20 13:00:00,1684.0127331534975,750.0,2434.0127331534977,QSDsan-BSM1
2023-10-20 14:00:00,1619.4102790404515,750.0,2369.4102790404513,QSDsan-BSM1
2023-10-20 15:00:00,1717.2530541388971,750.0,2467.253054138897,QSDsan-BSM1
2023-10-20 16:00:00,1758.9834639437463,750.0,2508.9834639437463,QSDsan-BSM1
2023-10-20 17:00:00,1904.254451739243,750.0,2654.254451739243,QSDsan-BSM1
2023-10-20 18:00:00,1974.08628998406,750.0,2724.08628998406,QSDsan-BSM1
2023-10-20 19:00:00,1962.9877544581038,750.0,2712.987754458104,QSDsan-BSM1
2023-10-20 20:00:00,1915.3667194302777,750.0,2665.366719430278,QSDsan-BSM1
2023-10-20 21:00:00,1875.8655160481417,750.0,2625.8655160481417,QSDsan-BSM1
2023-10-20 22:00:00,1776.491120954303,750.0,2526.491120954303,QSDsan-BSM1
2023-10-20 23:00:00,1802.6234156632868,750.0,2552.623415663287,QSDsan-BSM1
2023-10-21 00:00:00,1553.6651850789533,750.0,2303.665185078953,QSDsan-BSM1
2023-10-21 01:00:00,1461.6415072841353,750.0,2211.6415072841355,QSDsan-BSM1
2023-10-21 02:00:00,1401.9639459207,750.0,2151.9639459207,QSDsan-BSM1
2023-10-21 03:00:00,1358.351270744004,750.0,2108.351270744004,QSDsan-BSM1
2023-10-21 04:00:00,1480.605471269748,750.0,2230.605471269748,QSDsan-BSM1
2023-10-21 05:00:00,1543.6736043649032,750.0,2293.6736043649034,QSDsan-BSM1
2023-10-21 06:00:00,1779.6942675001671,750.0,2529.6942675001674,QSDsan-BSM1
2023-10-21 07:00:00,1831.5754420709013,750.0,2581.5754420709013,QSDsan-BSM1
2023-10-21 08:00:00,1965.2953179011822,750.0,2715.295317901182,QSDsan-BSM1
2023-10-21 09:00:00,1987.044587866039,750.0,2737.044587866039,QSDsan-BSM1
2023-10-21 10:00:00,1766.202993116197,750.0,2516.202993116197,QSDsan-BSM1
2023-10-21 11:00:00,1828.1281741611788,750.0,2578.128174161179,QSDsan-BSM1
2023-10-21 12:00:00,1651.7997596999999,750.0,2401.7997597,QSDsan-BSM1
2023-10-21 13:00:00,1639.5546957752517,750.0,2389.5546957752517,QSDsan-BSM1
2023-10-21 14:00:00,1664.763148849867,750.0,2414.7631488498673,QSDsan-BSM1
2023-10-21 15:00:00,1714.0443672449685,750.0,2464.0443672449683,QSDsan-BSM1
2023-10-21 16:00:00,1766.6388878648713,750.0,2516.6388878648713,QSDsan-BSM1
2023-10-21 17:00:00,1882.78067143968,750.0,2632.78067143968,QSDsan-BSM1
2023-10-21 18:00:00,1941.4349271897797,750.0,2691.43492718978,QSDsan-BSM1
2023-10-21 19:00:00,2023.735081540976,750.0,2773.735081540976,QSDsan-BSM1
2023-10-21 20:00:00,1944.9694404694426,750.0,2694.969440469443,QSDsan-BSM1
2023-10-21 21:00:00,1932.4700121640299,750.0,2682.47001216403,QSDsan-BSM1
2023-10-21 22:00:00,1818.1020975636786,750.0,2568.1020975636784,QSDsan-BSM1
2023-10-21 23:00:00,1661.5756306416026,750.0,2411.5756306416024,QSDsan-BSM1
2023-10-22 00:00:00,1653.5489553679315,750.0,2403.5489553679317,QSDsan-BSM1
2023-10-22 01:00:00,1453.53852897426,750.0,2203.53852897426,QSDsan-BSM1
2023-10-22 02:00:00,1478.8681242238404,750.0,2228.8681242238404,QSDsan-BSM1
2023-10-22 03:00:00,1406.6546008896557,750.0,2156.6546008896557,QSDsan-BSM1
2023-10-22 04:00:00,1499.4496970197804,750.0,2249.4496970197806,QSDsan-BSM1
2023-10-22 05:00:00,1547.489573305766,750.0,2297.489573305766,QSDsan-BSM1
2023-10-22 06:00:00,1759.206754262018,750.0,2509.206754262018,QSDsan-BSM1
2023-10-22 07:00:00,1871.4386060139168,750.0,2621.438606013917,QSDsan-BSM1
2023-10-22 08:00:00,2021.5686537829129,750.0,2771.568653782913,QSDsan-BSM1
2023-10-22 09:00:00,1956.8028088140748,750.0,2706.8028088140745,QSDsan-BSM1
2023-10-22 10:00:00,1888.0323859456553,750.0,2638.0323859456553,QSDsan-BSM1
2023-10-22 11:00:00,1659.2324509285409,750.0,2409.232450928541,QSDsan-BSM1
